sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
They liked the floral design.,They liked the architectural design.,design,design,Different Sense,0.0019161123742975628,1,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the architectural design.,design,design,Different Sense,0.005545240008421826,2,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the architectural design.,design,design,Different Sense,0.08342050289550196,3,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the architectural design.,design,design,Different Sense,0.029189740278901866,4,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the architectural design.,design,design,Different Sense,0.01779939047195589,5,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the architectural design.,design,design,Different Sense,0.00041854683942776916,6,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the product design.,design,design,Different Sense,1.107660330124105e-08,0,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the product design.,design,design,Different Sense,0.0036095406071309233,1,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the product design.,design,design,Different Sense,0.013830956694102947,2,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the product design.,design,design,Different Sense,0.1772624900455647,3,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the product design.,design,design,Different Sense,0.03254064687107905,4,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the product design.,design,design,Different Sense,0.02598903590646895,5,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the product design.,design,design,Different Sense,0.0004043923981413844,6,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the architectural design.,design,design,Different Sense,1.107660330124105e-08,0,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the architectural design.,design,design,Different Sense,0.006263744097191992,1,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the architectural design.,design,design,Different Sense,0.01210425810079696,2,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the architectural design.,design,design,Different Sense,0.08053365487897168,3,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the architectural design.,design,design,Different Sense,0.03279439910417259,4,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the architectural design.,design,design,Different Sense,0.018529239959193533,5,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the geometric design.,They liked the architectural design.,design,design,Different Sense,0.00030887638631516,6,3.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,1.107660330124105e-08,0,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.004419555653738527,1,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.009383785543327194,2,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.08715006901481981,3,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.021423322120370902,4,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.014776007201458774,5,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.000449553034786887,6,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the product design.,They liked the architectural design.,design,design,Same Sense,1.107660330124105e-08,0,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.0023516644766917727,1,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.009676276486217827,2,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.151281689970304,3,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.032105806144833715,4,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.021846883585884824,5,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.0004438251142099281,6,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0,0,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.005040077134922383,1,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.012771281602956375,2,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.22171449235807128,3,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.02755924766660589,4,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0352904596809549,5,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0007642494560259339,6,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.0,0,3.733333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.014634990199726139,1,3.733333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.014256009938935388,2,3.733333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.18006840444035588,3,3.733333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.033643091311183926,4,3.733333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.03557822455784798,5,3.733333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.0007361173272503185,6,3.733333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0,0,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0008505977728382463,1,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.006411535410399516,2,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.19717748683457537,3,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.019221674619518736,4,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0251919207981397,5,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0006063542571810299,6,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.0,0,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.008458523609274349,1,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.01614343344524427,2,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.20656555544065636,3,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.029325160961659935,4,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.024670415517394906,5,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.0006123965413701304,6,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.0,0,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.005337371504329447,1,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.014330663528310583,2,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.19061587638466304,3,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.019063873379299934,4,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.016981225653901366,5,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.0003292939674993667,6,3.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the formal dinner.,They liked the anniversary dinner.,dinner,dinner,Same Sense,0.0,0,3.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the formal dinner.,They liked the anniversary dinner.,dinner,dinner,Same Sense,0.00857867945116042,1,3.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the formal dinner.,They liked the anniversary dinner.,dinner,dinner,Same Sense,0.012547720671722162,2,3.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the formal dinner.,They liked the anniversary dinner.,dinner,dinner,Same Sense,0.16780260676669512,3,3.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the formal dinner.,They liked the anniversary dinner.,dinner,dinner,Same Sense,0.02158360956644534,4,3.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the formal dinner.,They liked the anniversary dinner.,dinner,dinner,Same Sense,0.023528011287462736,5,3.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the formal dinner.,They liked the anniversary dinner.,dinner,dinner,Same Sense,0.0006593542651708306,6,3.923076923,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He had a recurring dream.,He had a childhood dream.,dream,dream,Different Sense,1.2480990352337074e-08,0,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He had a recurring dream.,He had a childhood dream.,dream,dream,Different Sense,0.0029467133497017572,1,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He had a recurring dream.,He had a childhood dream.,dream,dream,Different Sense,0.004651299002184972,2,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He had a recurring dream.,He had a childhood dream.,dream,dream,Different Sense,0.184807440215918,3,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He had a recurring dream.,He had a childhood dream.,dream,dream,Different Sense,0.02705755657657849,4,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He had a recurring dream.,He had a childhood dream.,dream,dream,Different Sense,0.015662552833608512,5,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He had a recurring dream.,He had a childhood dream.,dream,dream,Different Sense,0.00027123198916445546,6,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He had a recurring dream.,He had a career dream.,dream,dream,Different Sense,1.2480990352337074e-08,0,1.764705882,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He had a recurring dream.,He had a career dream.,dream,dream,Different Sense,0.013865617357861626,1,1.764705882,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
