sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
He made a charitable contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.12039333581924438,5,1.9375,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a charitable contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.061950623989105225,6,1.9375,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.0,0,3.411764706,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.025797545909881592,1,3.411764706,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.03354901075363159,2,3.411764706,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.1058347225189209,3,3.411764706,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.09425532817840576,4,3.411764706,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.0857536792755127,5,3.411764706,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a scholarly contribution.,contribution,contribution,Different Sense,0.04564237594604492,6,3.411764706,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.0,0,2.857142857,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.015353560447692871,1,2.857142857,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.04046320915222168,2,2.857142857,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.18719351291656494,3,2.857142857,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.11085093021392822,4,2.857142857,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.10254889726638794,5,2.857142857,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a voluntary contribution.,He made a well-written contribution.,contribution,contribution,Different Sense,0.04587721824645996,6,2.857142857,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.0,0,3.875,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.015677273273468018,1,3.875,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.023183166980743408,2,3.875,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.07647931575775146,3,3.875,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.11240768432617188,4,3.875,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.10561686754226685,5,3.875,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a charitable contribution.,He made a voluntary contribution.,contribution,contribution,Same Sense,0.051777005195617676,6,3.875,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.0,0,3.076923077,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.03991889953613281,1,3.076923077,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.059258997440338135,2,3.076923077,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.14644932746887207,3,3.076923077,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.06378912925720215,4,3.076923077,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.06371867656707764,5,3.076923077,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He made a scholarly contribution.,He made a well-written contribution.,contribution,contribution,Same Sense,0.036079227924346924,6,3.076923077,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the final count.,count,count,Different Sense,0.0,0,0.142857143,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the final count.,count,count,Different Sense,0.02435535192489624,1,0.142857143,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the final count.,count,count,Different Sense,0.05106157064437866,2,0.142857143,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the final count.,count,count,Different Sense,0.12599718570709229,3,0.142857143,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the final count.,count,count,Different Sense,0.1049010157585144,4,0.142857143,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the final count.,count,count,Different Sense,0.10373443365097046,5,0.142857143,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the final count.,count,count,Different Sense,0.07075512409210205,6,0.142857143,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the correct count.,count,count,Different Sense,0.0,0,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the correct count.,count,count,Different Sense,0.04761308431625366,1,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the correct count.,count,count,Different Sense,0.08178502321243286,2,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the correct count.,count,count,Different Sense,0.15165674686431885,3,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the correct count.,count,count,Different Sense,0.13261950016021729,4,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the correct count.,count,count,Different Sense,0.12555646896362305,5,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the correct count.,count,count,Different Sense,0.08604341745376587,6,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the final count.,count,count,Different Sense,0.0,0,0.75,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the final count.,count,count,Different Sense,0.016521036624908447,1,0.75,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the final count.,count,count,Different Sense,0.05561721324920654,2,0.75,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the final count.,count,count,Different Sense,0.2910863161087036,3,0.75,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the final count.,count,count,Different Sense,0.13966113328933716,4,0.75,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the final count.,count,count,Different Sense,0.13716340065002441,5,0.75,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the final count.,count,count,Different Sense,0.0709695816040039,6,0.75,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the correct count.,count,count,Different Sense,0.0,0,0.9375,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the correct count.,count,count,Different Sense,0.026211440563201904,1,0.9375,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the correct count.,count,count,Different Sense,0.07757848501205444,2,0.9375,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the correct count.,count,count,Different Sense,0.3260822892189026,3,0.9375,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the correct count.,count,count,Different Sense,0.14560449123382568,4,0.9375,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the correct count.,count,count,Different Sense,0.12742269039154053,5,0.9375,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the vengeful count.,That was the correct count.,count,count,Different Sense,0.06476885080337524,6,0.9375,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the vengeful count.,count,count,Same Sense,0.0,0,3.0,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the vengeful count.,count,count,Same Sense,0.011749207973480225,1,3.0,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the vengeful count.,count,count,Same Sense,0.03584319353103638,2,3.0,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the vengeful count.,count,count,Same Sense,0.18686389923095703,3,3.0,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the vengeful count.,count,count,Same Sense,0.06360644102096558,4,3.0,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the vengeful count.,count,count,Same Sense,0.04364502429962158,5,3.0,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the noble count.,That was the vengeful count.,count,count,Same Sense,0.031731247901916504,6,3.0,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the final count.,That was the correct count.,count,count,Same Sense,0.0,0,3.416666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the final count.,That was the correct count.,count,count,Same Sense,0.014909148216247559,1,3.416666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the final count.,That was the correct count.,count,count,Same Sense,0.025779247283935547,2,3.416666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the final count.,That was the correct count.,count,count,Same Sense,0.04256552457809448,3,3.416666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the final count.,That was the correct count.,count,count,Same Sense,0.025038421154022217,4,3.416666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the final count.,That was the correct count.,count,count,Same Sense,0.0430147647857666,5,3.416666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
That was the final count.,That was the correct count.,count,count,Same Sense,0.026618242263793945,6,3.416666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a charted course.,course,course,Different Sense,0.0,0,1.25,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a charted course.,course,course,Different Sense,0.007097721099853516,1,1.25,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a charted course.,course,course,Different Sense,0.038802921772003174,2,1.25,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a charted course.,course,course,Different Sense,0.13753044605255127,3,1.25,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a charted course.,course,course,Different Sense,0.0488315224647522,4,1.25,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a charted course.,course,course,Different Sense,0.030179858207702637,5,1.25,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a charted course.,course,course,Different Sense,0.020018041133880615,6,1.25,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a collision course.,course,course,Different Sense,0.0,0,1.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a collision course.,course,course,Different Sense,0.001652538776397705,1,1.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a collision course.,course,course,Different Sense,0.02049165964126587,2,1.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a collision course.,course,course,Different Sense,0.2575671076774597,3,1.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a collision course.,course,course,Different Sense,0.08853399753570557,4,1.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a collision course.,course,course,Different Sense,0.05422776937484741,5,1.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was an introductory course.,It was a collision course.,course,course,Different Sense,0.033888280391693115,6,1.375,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
